swift_code,id,bank,city,branch
INVJRUM1VRN,586,INVESTMENT TRADE BANK PJSC,VORONEZH,(VORONEZHSKY BRANCH)
INVJRUM1YAR,587,INVESTMENT TRADE BANK PJSC,YAROSLAVL,(YAROSLAVSKY BRANCH)
IVSSRUMM,588,INVESTSOCBANK OOO,MOSCOW,None
IPOTRU21,589,IPOTEKA-INVEST BANK,KAZAN,None
IRONRUM1,590,IRON BANK,MOSCOW,None
IRSBRUMM,591,IRS-BANK,MOSCOW,None
IRSBRUM1VOL,592,IRS-BANK,VOLGOGRAD,(VOLGOGRAD BRANCH IRS BRANCH)
ISBKRUMM,593,ISBANK JOINT STOCK COMPANY,MOSCOW,None
ITRORU8Y,594,ITURUP BANK OOO,YUZHNO-SAKHALINSK,None
IVOLRU21,595,IVANOVSKIJ OBLASTNOJ BANK,IVANOVO,None
KVJSRUM1,596,IVY BANK (JOINT-STOCK COMPANY),MOSCOW,None
IZHBRU31,597,'IZHCOMBANK' AO,IZHEVSK,None
TRRYRUMM,598,J AND T BANK, AO,MOSCOW,None
JIVARU21,599,JIVAGO-BANK,RYAZAN,None
TSDBRU21,600,JOINT STOCK BANK OF SOCIAL DEVELOPMENT OF TATARSTAN TATSOTSBANK,KAZAN,None
LJSARU21,601,JOINT STOCK COMMERCIAL BANK 'LESOBANK',ARKHANGELSK,None
TEJCRUM1,602,JOINT STOCK COMMERCIAL BANK TENDER-BANK AO,MOSCOW,None
BADJRUM1KRS,603,JOINT STOCK COMPANY BBR BANK,KRASNOYARSK,(KRASNOYARSK BRANCH)
BADJRUMM,604,JOINT STOCK COMPANY BBR BANK,MOSCOW,None
BADJRUMMNNG,605,JOINT STOCK COMPANY BBR BANK,NIZHNIY NOVGOROD,(NIZHNIY NOVGOROD BRANCH)
BADJRUMMSPB,606,JOINT STOCK COMPANY BBR BANK,ST. PETERSBURG,(ST. PETERSBURG BRANCH)
BADJRUMMVLD,607,JOINT STOCK COMPANY BBR BANK,VLADIVOSTOK,(VLADIVOSTOK BRANCH)
KRASRU3A,608,JOINT STOCK COMPANY CONSERVATIVE COMMERCIAL BANK,ASTRAKHAN,None
KRASRU3AMOS,609,JOINT STOCK COMPANY CONSERVATIVE COMMERCIAL BANK,MOSCOW,(MOSCOW BRANCH)
TJSBRUMM,610,JOINT STOCK COMPANY 'GUTA-BANK',TVER,None
OTPVRUM1CHE,611,JOINT STOCK COMPANY 'OTP BANK',CHELYABINSK,(CHELYABINSKY  BRANCH)
OTPVRUM1RST,612,JOINT STOCK COMPANY 'OTP BANK',GUKOVO,(ROSTOVSKIY BRANCH)
OTPVRUM1HBR,613,JOINT STOCK COMPANY 'OTP BANK',HABAROVSK,(DALNEVOSTOCHNIY  BRANCH)
OTPVRUMM,614,JOINT STOCK COMPANY 'OTP BANK',MOSCOW,None
OTPVRUMMOMS,615,JOINT STOCK COMPANY 'OTP BANK',OMSK,(OMSK BRANCH)
OTPVRUM1SAM,616,JOINT STOCK COMPANY 'OTP BANK',SAMARA,(SAMARSKIY BRANCH)
OTPVRUM1SPB,617,JOINT STOCK COMPANY 'OTP BANK',ST. PETERSBURG,(ST. PETERSBURG BRANCH)
SGUBRU5S054,618,JOINT STOCK COMPANY SURGUTNEFTEGASBANK,KHANTY-MANSIYSK,(COMMERCIAL BRANCH)
SGUBRU5S052,619,JOINT STOCK COMPANY SURGUTNEFTEGASBANK,MOSCOW,(MOSCOW BRANCH)
SGUBRU5SDU1,620,JOINT STOCK COMPANY SURGUTNEFTEGASBANK,SURGUT,(TRUST DEPARTMENT)
SGUBRU5S,621,JOINT STOCK COMPANY SURGUTNEFTEGASBANK,SURGUT,None
SGUBRU5S053,622,JOINT STOCK COMPANY SURGUTNEFTEGASBANK,TYUMEN,(TYUMEN BRANCH)
JSBCRU4N,623,JOINT-STOCK BANK CAPITAL,MOSCOW,None
YJSCRU22,624,JOINT-STOCK BANK YUG-INVESTBANK (JOINT-STOCK COMPANY),KRASNODAR,None
AGCORUMM,625,JOINT-STOCK COMMERCIAL BANK AGROPROMCREDIT,MOSCOW,None
JXIBRU2P,626,JOINT-STOCK COMMERCIAL EXPORT-IMPORT BANK,ST. PETERSBURG,None
BBANRU2R,627,JOINT-STOCK COMPANY 'BANK BEREIT',KRASNYI BOR,None
CSMMRUMM,628,JOINT-STOCK COMPANY COMMERCIAL BANK ''COSMOS'',MOSCOW,None
UNCLRU21,629,JOINT-STOCK COMPANY NORTH-WESTERN INVESTMENT BANK UNITED CAPITAL,ST. PETERSBURG,None
EUJKRU55,630,JOINT-STOCK INVESTMENT COMMERCIAL BANK ENISEISK UNITED BANK LTD,KRASNOYARSK,None
PJSCRU41,631,JS BANK PERM,PERM,None
ASPTRUMM,632,JSB ASPECT BANK,MOSCOW,None
DOLIRU8Y,633,JSB DOLINSK,YUZHNO-SAKHALINSK,None
COMKRUMM040,634,JSB ROSEVROBANK (JSC),CHELYABINSK,(CHELYABINSK BRANCH)
COMKRUMM030,635,JSB ROSEVROBANK (JSC),EKATERINBURG,(EKATERINBURG BRANCH)
COMKRUMMDOC,636,JSB ROSEVROBANK (JSC),MOSCOW,(DOCUMENTARY BUSINESS)
COMKRUMMIBD,637,JSB ROSEVROBANK (JSC),MOSCOW,(INTERNATIONAL BUSINESS DEVELOPMENT DEPARTMENT)
COMKRUMMISD,638,JSB ROSEVROBANK (JSC),MOSCOW,(INTERNATIONAL SETTLEMENT DIVISION)
COMKRUMM,639,JSB ROSEVROBANK (JSC),MOSCOW,None
COMKRUMM070,640,JSB ROSEVROBANK (JSC),NOVOSIBIRSK,(NOVOSIBIRSK BRANCH)
COMKRUMM090,641,JSB ROSEVROBANK (JSC),ROSTOV-ON-DON,(ROSTOV-ON-DON BRANCH)
COMKRUMM060,642,JSB ROSEVROBANK (JSC),SAMARA,(SAMARA BRANCH)
COMKRUMM080,643,JSB ROSEVROBANK (JSC),ST. PETERSBURG,(ST. PETERSBURG BRANCH)
BIJORU66,644,JSC BAIKALINVESTBANK,IRKUTSK,None
CRESRUMM,645,JSC BANK CREDIT SUISSE (MOSCOW),MOSCOW,None
CRESRUMML21,646,JSC BANK CREDIT SUISSE (MOSCOW),MOSCOW,None
MSTRRUMS,647,JSC BANK MASTER-CAPITAL,MOSCOW,None
TSDBRU22,648,JSC BANK OF SOCIAL DEVELOPMENT OF TATARSTAN TATSOTSBANK,KAZAN,None
ORBGRU3S,649,JSC BANK ORENBURG,ORENBURG,None
RIIRRUMM,650,JSC BANK RESERVE FINANCE AND INVESTMENTS,MOSCOW,None
SOZARU21MMM,651,JSC BANK SOVETSKY,MOSCOW,(MOSCOW BRANCH)
SOZARU2P,652,JSC BANK SOVETSKY,ST. PETERSBURG,None
INCBRU55,653,JSC CB POIDEM,MOSCOW,None
IBKKRU22,654,JSC CDBBANK,KRASNODAR,None
BRECRU21BLK,655,JSC ECONOMBANK,BALAKOVO,(BALAKOVO BRANCH)
BRECRU21BLH,656,JSC ECONOMBANK,BALASHOV,(BALASHOV BRANCH)
BRECRU21ENG,657,JSC ECONOMBANK,ENGELS,(ENGELS BRANCH)
BRECRU21MRX,658,JSC ECONOMBANK,MARX,(MARX BRANCH)
BRECRU21RTI,659,JSC ECONOMBANK,RTISCHEVO,(RTISCHEVO BRANCH)
BRECRU21LEN,660,JSC ECONOMBANK,SARATOV,(LENINSKY BRANCH)
BRECRU21OCT,661,JSC ECONOMBANK,SARATOV,(OCTYABRSKY BRANCH)
BRECRU21VLZ,662,JSC ECONOMBANK,SARATOV,(VOLZHSKY BRANCH)
BRECRU21ZAV,663,JSC ECONOMBANK,SARATOV,(ZAVODSKOY BRANCH)
BRECRU2S,664,JSC ECONOMBANK,SARATOV,None
BRECRU21STE,665,JSC ECONOMBANK,STEPNOE,(STEPNOE BRANCH)
BRECRU21VLS,666,JSC ECONOMBANK,VOLSK,(VOLSK BRANCH)
FORARUMM,667,JSC FOREBANK,MOSCOW,None
GEOORUMM,668,JSC GENBANK,MOSCOW,None
IRCORUM1,669,JSC IRCOL,MOSCOW,None
ITBNRUSM,670,JSC 'IT BANK',OMSK,None
ICFIRUMM,671,JSC JSCB 'INTERNATIONAL FINANCIAL CLUB',MOSCOW,None
KOSHRU3S,672,JSC KOSHELEV-BANK,SAMARA,None
CAIWRUMM,673,JSC MC BANK RUS,MOSCOW,None
MRBBRUMMAST,674,JSC MIR BUSINESS BANK,ASTRAKHAN,(ASTRAKHAN BRANCH)
MRBBRUMM,675,JSC MIR BUSINESS BANK,MOSCOW,None
CBMWRUMM,676,JSC MOSCOMBANK,MOSCOW,None
NARNRUMM,677,JSC NATIONAL RESERVE BANK,MOSCOW,None
NDEARUMM,678,JSC NORDEA BANK,MOSCOW,None
RUAGRUM1037,679,JSC ROSSELKHOZBANK,ABAKAN,(KHAKASSKY BRANCH)
RUAGRUM1048,680,JSC ROSSELKHOZBANK,ARKHANGELSK,(ARKHANGELSKY BRANCH)
RUAGRUM1018,681,JSC ROSSELKHOZBANK,BARNAUL,(ALTAYSKY BRANCH )
RUAGRUM1030,682,JSC ROSSELKHOZBANK,BELGOROD,(BELGORODSKY BRANCH)
RUAGRUM1023,683,JSC ROSSELKHOZBANK,BLAGOVESHCHENSK,(AMURSKY BRANCH )
RUAGRUM1069,684,JSC ROSSELKHOZBANK,BRYANSK,(BRYANSKY BRANCH)
RUAGRUM1011,685,JSC ROSSELKHOZBANK,CHEBOKSARY,(CHUVASHSKY BRANCH)
RUAGRUM1078,686,JSC ROSSELKHOZBANK,CHELYABINSK,(CHELYABINSKY BRANCH)
RUAGRUM1031,687,JSC ROSSELKHOZBANK,CHERKESSK,(KARACHAEVO-CHERKESSKY BRANCH)
RUAGRUM1047,688,JSC ROSSELKHOZBANK,CHITA,(CHITINSKY BRANCH)
RUAGRUM1073,689,JSC ROSSELKHOZBANK,EKATERINBURG,(SVERDLOVSKY BRANCH)
RUAGRUM1035,690,JSC ROSSELKHOZBANK,GATCHINA,(ST.PETERSBURGSKY BRANCH)
RUAGRUM1034,691,JSC ROSSELKHOZBANK,GROZNY,(CHECHENSKY BRANCH)
RUAGRUM1066,692,JSC ROSSELKHOZBANK,IRKUTSK,(IRKUTSKY BRANCH)
RUAGRUM1038,693,JSC ROSSELKHOZBANK,IVANOVO,(IVANOVSKY BRANCH)
RUAGRUM1028,694,JSC ROSSELKHOZBANK,IZHEVSK,(UDMURTSKY BRANCH)
RUAGRUM1016,695,JSC ROSSELKHOZBANK,JOSHKAR-OLA,(MARIYSKY BRANCH)
RUAGRUM1055,696,JSC ROSSELKHOZBANK,KALININGRAD,(KALININGRADSKY BRANCH)
RUAGRUM1027,697,JSC ROSSELKHOZBANK,KALUGA,(KALUZHSKY BRANCH)
RUAGRUM1067,698,JSC ROSSELKHOZBANK,KAZAN,(TATARSTANSKY BRANCH)
RUAGRUM1056,699,JSC ROSSELKHOZBANK,KEMEROVO,(KEMEROVSKY BRANCH)
RUAGRUM1075,700,JSC ROSSELKHOZBANK,KHABAROVSK,(KHABAROVSKY BRANCH)
RUAGRUM1022,701,JSC ROSSELKHOZBANK,KIROV,(KIROVSKY BRANCH)
RUAGRUM1051,702,JSC ROSSELKHOZBANK,KOSTROMA,(KOSTROMSKOY BRANCH)
RUAGRUM1003,703,JSC ROSSELKHOZBANK,KRASNODAR,(KRASNODARSKY BRANCH)
RUAGRUM1049,704,JSC ROSSELKHOZBANK,KRASNOYARSK,(KRASNOYARSKY BRANCH)
RUAGRUM1045,705,JSC ROSSELKHOZBANK,KURGAN,(KURGANSKY BRANCH)
RUAGRUM1032,706,JSC ROSSELKHOZBANK,KURSK,(KURSKY BRANCH)
RUAGRUM1057,707,JSC ROSSELKHOZBANK,KYZYL,(TUVINSKY BRANCH)
RUAGRUM1024,708,JSC ROSSELKHOZBANK,LIPETSK,(LIPETSKIY BRANCH)
RUAGRUM1040,709,JSC ROSSELKHOZBANK,MAGADAN,(MAGADANSKY BRANCH)
RUAGRUM1004,710,JSC ROSSELKHOZBANK,MAKHACHKALA,(DAGESTANSKY BRANCH)
RUAGRUM1012,711,JSC ROSSELKHOZBANK,MAYKOP,(ADYGEYSKY BRANCH )
RUAGRUM1079,712,JSC ROSSELKHOZBANK,MOSCOW,(CENTRE CORPORATE BUSINESS BRANCH)
RUAGRUM1063,713,JSC ROSSELKHOZBANK,MOSCOW,(MOSCOW BRANCH)
RUAGRUMM,714,JSC ROSSELKHOZBANK,MOSCOW,None
RUAGRUM1044,715,JSC ROSSELKHOZBANK,NALCHIK,(KABARDINO-BALKARSKY BRANCH)
RUAGRUM1042,716,JSC ROSSELKHOZBANK,NAZRAN,(INGUSHSKY BRANCH)
RUAGRUM1039,717,JSC ROSSELKHOZBANK,NIZHNIY NOVGOROD,(NIZHEGORODSKY BRANCH)
RUAGRUM1008,718,JSC ROSSELKHOZBANK,NOVGOROD,(NOVGORODSKY BRANCH)
RUAGRUM1025,719,JSC ROSSELKHOZBANK,NOVOSIBIRSK,(NOVOSIBIRSKY BRANCH)
RUAGRUM1009,720,JSC ROSSELKHOZBANK,OMSK,(OMSKY BRANCH)
RUAGRUM1010,721,JSC ROSSELKHOZBANK,OREL,(ORLOVSKY BRANCH )
RUAGRUM1005,722,JSC ROSSELKHOZBANK,ORENBURG,(ORENBURGSKY BRANCH)
RUAGRUM1015,723,JSC ROSSELKHOZBANK,PENZA,(PENZENSKY BRANCH)
RUAGRUM1076,724,JSC ROSSELKHOZBANK,PERM,(PERMSKY BRANCH)
RUAGRUM1053,725,JSC ROSSELKHOZBANK,PETROPAVLOVSK-KAMCHATSKI,(KAMCHATSKY BRANCH)
RUAGRUM1021,726,JSC ROSSELKHOZBANK,PETROZAVODSK,(KARELSKY BRANCH)
RUAGRUM1068,727,JSC ROSSELKHOZBANK,PSKOV,(PSKOVSKY BRANCH)
RUAGRUM1007,728,JSC ROSSELKHOZBANK,ROSTOV-ON-DON,(ROSTOVSKY BRANCH)
RUAGRUM1058,729,JSC ROSSELKHOZBANK,RYAZAN,(RYAZANSKY BRANCH)
RUAGRUM1013,730,JSC ROSSELKHOZBANK,SAMARA,(SAMARSKY BRANCH)
RUAGRUM1020,731,JSC ROSSELKHOZBANK,SARANSK,(MORDOVSKY BRANCH)
RUAGRUM1052,732,JSC ROSSELKHOZBANK,SARATOV,(SARATOVSKY BRANCH)
RUAGRUM1043,733,JSC ROSSELKHOZBANK,SMOLENSK,(SMOLENSKY BRANCH)
RUAGRUM1006,734,JSC ROSSELKHOZBANK,STAVROPOL,(STAVROPOLSKY BRANCH)
RUAGRUM1074,735,JSC ROSSELKHOZBANK,SYKTYVKAR,(KOMI BRANCH)
RUAGRUM1002,736,JSC ROSSELKHOZBANK,TAMBOV,(TAMBOVSKY BRANCH)
RUAGRUM1064,737,JSC ROSSELKHOZBANK,TOMSK,(TOMSKY BRANCH)
RUAGRUM1001,738,JSC ROSSELKHOZBANK,TULA,(TULSKY BRANCH)
RUAGRUM1019,739,JSC ROSSELKHOZBANK,TVER,(TVERSKOJ BRANCH)
RUAGRUM1071,740,JSC ROSSELKHOZBANK,TYUMEN,(TYOMENSKY BRANCH)
RUAGRUM1062,741,JSC ROSSELKHOZBANK,UFA,(BASHKIRSKY BRANCH)
RUAGRUM1059,742,JSC ROSSELKHOZBANK,ULAN-UDE,(BURYATSKY BRANCH)
RUAGRUM1065,743,JSC ROSSELKHOZBANK,ULYANOVSK,(ULYANOVSKY BRANCH)
RUAGRUM1026,744,JSC ROSSELKHOZBANK,VLADIKAVKAZ,(SEVERO-OSETINSKY BRANCH)
RUAGRUM1041,745,JSC ROSSELKHOZBANK,VLADIMIR,(VLADIMIRSKY BRANCH)
RUAGRUMM054,746,JSC ROSSELKHOZBANK,VLADIVOSTOK,(PRIMORSKY BRANCH)
RUAGRUM1046,747,JSC ROSSELKHOZBANK,VOLGOGRAD,(VOLGOGRADSKY BRANCH)
RUAGRUM1014,748,JSC ROSSELKHOZBANK,VORONEZH,(VORONEZHSKY BRANCH)
RUAGRUM1060,749,JSC ROSSELKHOZBANK,YAKUTSK,(YAKUTSKY BRANCH)
RUAGRUM1061,750,JSC ROSSELKHOZBANK,YAROSLAVL,(YAROSLAVSKY BRANCH)
RUAGRUM1072,751,JSC ROSSELKHOZBANK,YUZHNO-SAKHALINSK,(SAKHALINSKY BRANCH)
RUDVRUMM,752,JSC RUSSIAN BANK FOR SMALL AND MEDIUM ENTERPRISES SUPPORT,MOSCOW,None
MORKRUMM,753,JSC SEVASTOPOLSKIY MORSKOY  BANK - MOSCOW,MOSCOW,None
SMBCRUMM,754,JSC SUMITOMO MITSUI RUS BANK,MOSCOW,None
TAAARU81SIB,755,JSC TAATTA BANK,KANSK,(SIBERIAN BRANCH)
TAAARU81MSK,756,JSC TAATTA BANK,MOSCOW,(MOSCOW BRANCH)
TAAARU81RND,757,JSC TAATTA BANK,ROSTOV-NA-DONU,(ROSTOV BRANCH)
TAAARU8Y,758,JSC TAATTA BANK,YAKUTSK,None
TELBRU22,759,JSC TELECOMMERCE BANK,TULA,None
SBLLRUMM,760,JSC TROIKA-D BANK,MOSCOW,None
VORCRU2N,761,JSC VOCBANK,NIZHNIY NOVGOROD,None
VTCARUMMCUS,762,JSC VTB CAPITAL,MOSCOW,(CUSTODY)
VTCARUMMMT9,763,JSC VTB CAPITAL,MOSCOW,(TECHNICAL BIC)
VTCARUMM,764,JSC VTB CAPITAL,MOSCOW,None
FORHRU33,765,JSCB FORSHTADT,ORENBURG,None
MINNRUM1032,766,JSCB 'MOSCOW INDUSTRIAL BANK' PC,ARKHANGELSK,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF ARKHANGELSK)
MINNRUM1047,767,JSCB 'MOSCOW INDUSTRIAL BANK' PC,ASTRAKHAN,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF ASTRAKHAN)
MINNRUM1038,768,JSCB 'MOSCOW INDUSTRIAL BANK' PC,BELGOROD,(BELGORODSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1050,769,JSCB 'MOSCOW INDUSTRIAL BANK' PC,BRYANSK,(BRYANSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1046,770,JSCB 'MOSCOW INDUSTRIAL BANK' PC,BUDENOVSK,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF BUDENOVSK)
MINNRUM1042,771,JSCB 'MOSCOW INDUSTRIAL BANK' PC,CHERKESSK,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF CHERKESSK)
MINNRUM1028,772,JSCB 'MOSCOW INDUSTRIAL BANK' PC,GUS-KHRUSTALNY,(GUS-KHRUSTALNY OFFICE)
MINNRUM1055,773,JSCB 'MOSCOW INDUSTRIAL BANK' PC,IVANOVO,(IVANOVSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1052,774,JSCB 'MOSCOW INDUSTRIAL BANK' PC,KALUGA,(KALUZSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1029,775,JSCB 'MOSCOW INDUSTRIAL BANK' PC,KOLCHUGINO,(KOLCHUGINO OFFICE)
MINNRUM1027,776,JSCB 'MOSCOW INDUSTRIAL BANK' PC,KOVROV,(KOVROV OFFICE)
MINNRUM1051,777,JSCB 'MOSCOW INDUSTRIAL BANK' PC,KRASNODAR,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF KRASNODAR)
MINNRUM1054,778,JSCB 'MOSCOW INDUSTRIAL BANK' PC,LIPETSK,(LIPETSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1057,779,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MAYKOP,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF MAYKOP)
MINNRUMM,780,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(HEAD OFFICE)
MINNRUM1006,781,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(KIEVSKIY OFFICE)
MINNRUM1004,782,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(KIROVSKIY OFFICE)
MINNRUM1018,783,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(KUIBYSHEVSKIY OFFICE)
MINNRUM1016,784,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(KUNTSEVSKIY OFFICE)
MINNRUM1001,785,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(LENINGRADSKIY OFFICE)
MINNRUM1008,786,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(LUBLINSKIY OFFICE)
MINNRUM1005,787,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(MOSCOW AREA REGIONAL DEPARTMENT)
MINNRUM1007,788,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(MOSCOW CITY REGIONAL DEPARTMENT)
MINNRUM1002,789,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(MOSKVORETZKIY OFFICE)
MINNRUM1010,790,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(OKTYABR'SKIY OFFICE)
MINNRUM1099,791,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(OPERATIONS DEPARTMENT)
MINNRUM1014,792,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(PEROVSKIY OFFICE)
MINNRUM1013,793,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(PERVOMAYSKIY OFFICE)
MINNRUM1020,794,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(PROLETARSKIY OFFICE)
MINNRUM1009,795,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(PROMYSHLENNOE OPERU OFFICE)
MINNRUM1003,796,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(SOKOLNICHESKIY OFFICE)
MINNRUM1012,797,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(TAGANSKIY OFFICE)
MINNRUM1011,798,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(TRANSPORTNY OFFICE)
MINNRUM1019,799,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(TUSHINSKIY OFFICE)
MINNRUM1017,800,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(VELOZAVODSKIY OFFICE)
MINNRUM1015,801,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MOSCOW,(VOLGOGRADSKIY OFFICE)
MINNRUM1030,802,JSCB 'MOSCOW INDUSTRIAL BANK' PC,MUROM,(MUROM OFFICE)
MINNRUM1043,803,JSCB 'MOSCOW INDUSTRIAL BANK' PC,NALCHIK,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF NALCHIK)
MINNRUM1035,804,JSCB 'MOSCOW INDUSTRIAL BANK' PC,NAR'YAN-MAR,(NAR'YAN-MARSKIY OFFICE)
MINNRUM1056,805,JSCB 'MOSCOW INDUSTRIAL BANK' PC,NIZHNIY NOVGOROD,(NIZHNIY NOVGOROD BRANCH)
MINNRUM1033,806,JSCB 'MOSCOW INDUSTRIAL BANK' PC,NOVODVINSK,(NOVODVINSKIY OFFICE)
MINNRUM1040,807,JSCB 'MOSCOW INDUSTRIAL BANK' PC,ORYOL,('ORLOVSKOE REGIONAL DEPARTMENT' OFFICE)
MINNRUM1031,808,JSCB 'MOSCOW INDUSTRIAL BANK' PC,RADUZHNY,(RADUZHNY OFFICE)
MINNRUM1048,809,JSCB 'MOSCOW INDUSTRIAL BANK' PC,ROSTOV-ON-DON,(ROSTOVSKOE REGIONAL DEPARTMENT)
MINNRUM1034,810,JSCB 'MOSCOW INDUSTRIAL BANK' PC,SEVERODVINSK,(SEVERODVINSKIY OFFICE)
MINNRUM1036,811,JSCB 'MOSCOW INDUSTRIAL BANK' PC,ST. PETERSBURG,(ST. PETERSBURG BRANCH)
MINNRUM1045,812,JSCB 'MOSCOW INDUSTRIAL BANK' PC,STAVROPOL,(SEVERO-KAVKAZSKOE REGIONAL DEPARTMENT)
MINNRUM1049,813,JSCB 'MOSCOW INDUSTRIAL BANK' PC,TULA,(TULSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1044,814,JSCB 'MOSCOW INDUSTRIAL BANK' PC,VLADIKAVKAZ,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF VLADIKAVKAZ)
MINNRUM1026,815,JSCB 'MOSCOW INDUSTRIAL BANK' PC,VLADIMIR,(VLADIMIRSKOE REGIONAL DEPARTMENT)
MINNRUM1021,816,JSCB 'MOSCOW INDUSTRIAL BANK' PC,VOLGOGRAD,(REGIONAL DEPARTMENT OFFICE IN THE CITY OF VOLGOGRAD)
MINNRUM1039,817,JSCB 'MOSCOW INDUSTRIAL BANK' PC,VORONEZH,(VORONEZHSKOE REGIONAL DEPARTMENT OFFICE)
MINNRUM1041,818,JSCB 'MOSCOW INDUSTRIAL BANK' PC,YAROSLAVL,(YAROSLAVSKOE REGIONAL DEPARTMENT OFFICE)
NDOMRUMM,819,JSCB NASH DOM,MOSCOW,None
NAMDRUMM,820,JSCB NATIONAL BANK OF MUTUAL CREDIT,MOSCOW,None
YKBMRUMM,821,JSCB 'YAPI KREDI BANK MOSCOW' (JSC),MOSCOW,None
KURGRU4K,822,JSCIB KURGAN,KURGAN,None
KACORU21,823,KAMA COMMERCIAL BANK,NABEREZHNYE CHELNY,None
KAMHRUP1,824,KAMCHATKA, OOO KOMMERCHESKIJ BANK,PETROPAVLOVSK-KAMCHATSKI,None
KAMCRUPP,825,KAMCHATKOMAGROPROMBANK PJSC,PETROPAVLOVSK-KAMCHATSKI,None
KAGRRU21,826,KAMSKIY GORIZONT,NABEREZHNYE CHELNY,None
KASKRUM1,827,KASKAD,MOSCOW,None
KETORU41,828,KB KETOVSKIJ,KETOVO,None
PSOORU21,829,KB ''PSIB'' (OOO),MAKHACHKALA,None
KOEXRUMM,830,KEB HNB RUS LLC,MOSCOW,None
KHMURU55,831,KHAKAS MUNICIPAL BANK CO.LTD,ABAKAN,None
KFIERU21,832,KIT FINANCE LTD,ST. PETERSBURG,None
KLKORUM1KRS,833,KLIENTSKY BANK,KRASNOYARSK,(KRASNOYARSK BRANCH)
KLKORUM1,834,KLIENTSKY BANK,MOSCOW,None
KLUCRU4E,835,KOLTSO URALA KB OOO,EKATERINBURG,None
KOSTRU21,836,KOSTROMASELKOMBANK,KOSTROMA,None
KRSERUP1,837,KRAINIY SERVER BANK,PALANA,None
KRANRU21,838,KRANBANK ZAO,IVANOVO,None
KRANRU21MSW,839,KRANBANK ZAO,MOSCOW,(MOSCOW BRANCH)
KREMRUMM,840,KREMLYOVSKIY COMMERCIAL BANK LTD,MOSCOW,None
TRUKRU61,841,KRONA-BANK,IRKUTSK,None
KRYLRU21,842,KRYLOVSKY BANK,KRASNODAR,None
KRYLRU21MSK,843,KRYLOVSKY BANK,MOSCOW,(MOSCOW BRANCH)
KSBARU21,844,KS BANK,SARANSK,None
KUUNRU21,845,KUBANSKIJ UNIVERSALNYJ BANK,KRASNODAR,None
KUZARU21,846,KUBANTORGBANK ZAO,KRASNODAR,None
KURSRU22,847,KURSKPROMBANK PAO,KURSK,None
KUZSRU51,848,KUZBASSHIMBANK,KEMEROVO,None
KRSBRU51,849,KUZNETSKY BRANCH OF THE SAVINGS BANK,NOVOKUZNETSK,None
INIBRUMM,850,KUZNETSKY MOST BANK,MOSCOW,None
BBCARU51,851,LC CBCA,ABAKAN,None
BBCARU51SCH,852,LC CBCA,SOCHI,(SOCHI BRANCH)
VMTNRUMM,853,LEADER,MOSCOW,None
CLIDRUM1,854,LEGPROMBANK COMMERCIAL BANK,MOSCOW,None
LEBRRU21,855,LENSTROYMATERIALY BROKERAGE AO,ST. PETERSBURG,None
