swift_code,id,bank,city,branch
SCSBTWTP053,1341,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,KEELUNG,(KEELUNG BRANCH)
SCSBTWTP033,1342,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(CHUNGHO BRANCH)
SCSBTWTP075,1343,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(DAN FENG BRANCH)
SCSBTWTP059,1344,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(ERH CHUNG BRANCH)
SCSBTWTP045,1345,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(HSI CHIH BRANCH)
SCSBTWTP025,1346,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(HSIN CHUANG BRANCH)
SCSBTWTP029,1347,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(HSIN TIEN BRANCH)
SCSBTWTP048,1348,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(HUA CHIANG BRANCH)
SCSBTWTP032,1349,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(LU CHOU BRANCH)
SCSBTWTP056,1350,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(NORTH CHUNG HO BRANCH)
SCSBTWTP039,1351,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(NORTH SANCHUNG BRANCH)
SCSBTWTP076,1352,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(NORTH XINZHUANG BRANCH)
SCSBTWTP014,1353,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(PAN CHIAO BRANCH)
SCSBTWTP013,1354,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(SAN CHUNG BRANCH)
SCSBTWTP052,1355,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(SHU LIN BRANCH)
SCSBTWTP042,1356,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(TU CHENG BRANCH)
SCSBTWTP015,1357,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,NEW TAIPEI CITY,(YUNG HO BRANCH)
SCSBTWTP046,1358,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,PINGTUNG,(PINGTUNG BRANCH)
SCSBTWTP035,1359,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAICHUNG,(CHUNG KANG BRANCH)
SCSBTWTP049,1360,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAICHUNG,(FENG YUAN BRANCH)
SCSBTWTP077,1361,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAICHUNG,(NANTUN BRANCH)
SCSBTWTP008,1362,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAICHUNG,(TAICHUNG BRANCH)
SCSBTWTP041,1363,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAICHUNG,(TALI BRANCH)
SCSBTWTP072,1364,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAICHUNG,(ZHONG KE BRANCH)
SCSBTWTP037,1365,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAINAN,(EAST TAINAN BRANCH)
SCSBTWTP010,1366,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAINAN,(TAINAN BRANCH)
SCSBTWTP038,1367,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAINAN,(YUNG KANG CITY BRANCH)
SCSBTWTP006,1368,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(CHENG CHUNG BRANCH)
SCSBTWTP044,1369,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(CHENG TEH BRANCH)
SCSBTWTP020,1370,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(CHUNG HSIAO BRANCH)
SCSBTWTP023,1371,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(CHUNG SHAN BRANCH)
SCSBTWTP068,1372,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(DUN PEI BRANCH)
SCSBTWTP009,1373,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(EAST TAIPEI BRANCH)
SCSBTWTP057,1374,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(HSI HU BRANCH)
SCSBTWTP018,1375,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(HSIN YI BRANCH)
SCSBTWTP024,1376,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(JEN AI BRANCH)
SCSBTWTP021,1377,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(LUNG SHANG BRANCH)
SCSBTWTP019,1378,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(MIN SHENG BRANCH)
SCSBTWTP062,1379,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(NANGANG BRANCH)
SCSBTWTP040,1380,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(NANKING EAST RD. BRANCH)
SCSBTWTP022,1381,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(NEI HU BRANCH)
SCSBTWTP055,1382,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(NEI HU TECHNOLOGY PARK BRANCH)
SCSBTWTP027,1383,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(OFFSHORE BANKING BRANCH)
SCSBTWTP047,1384,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(SAN MING BRANCH)
SCSBTWTP003,1385,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(SAVINGS DEPARTMENT BRANCH)
SCSBTWTP036,1386,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(SHIH LIN BRANCH)
SCSBTWTP071,1387,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(SUNG CHIANG BRANCH)
SCSBTWTP031,1388,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(SUNG NAN BRANCH)
SCSBTWTP028,1389,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(SUNG SHAN BRANCH)
SCSBTWTP051,1390,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(TIEN MOU BRANCH)
SCSBTWTP066,1391,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(WEN SHAN BRANCH)
SCSBTWTP043,1392,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,(WORLD TRADE CENTER BRANCH)
SCSBTWTP,1393,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAIPEI,None
SCSBTWTP026,1394,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAO-YUAN,(CHUNG LI BRANCH)
SCSBTWTP073,1395,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAO-YUAN,(GUAN YIN BRANCH)
SCSBTWTP061,1396,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAO-YUAN,(NAN KAN BRANCH)
SCSBTWTP074,1397,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAO-YUAN,(NORTH TAOYUAN BRANCH)
SCSBTWTP011,1398,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAO-YUAN,(TAO-YUAN BRANCH)
SCSBTWTP054,1399,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,TAO-YUAN,(YANG MEI BRANCH)
SCSBTWTP065,1400,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,YILAN,(YILAN BRANCH)
SHLUTWT1,1401,SHARE LONG SECURITIES CO LTD,TAIPEI,None
SHCSTWT1,1402,SHEI CHING SECURITIES CO LTD,MIAO LI,None
SHESTWT1,1403,SHENG FA SECURITIES CO LTD,CHUNGHUA,None
SHHCTWT1,1404,SHENG HOH SECURITIES CO LTD,TAIPEI,None
SHLRTWT1,1405,SHIH LING SECURITIES CO LTD,YUNLIN,None
SHFCTWT1,1406,SHIN FAN SECURITIES CO., LTD.,CHIAYI,None
SHFUTWT1,1407,SHIN FONG SECURITIES CO LTD,TAIPEI,None
SKLITWT1,1408,SHIN KONG LIFE INSURANCE CO., LTD.,TAIPEI,None
SKLITWTP,1409,SHIN KONG LIFE INSURANCE CO., LTD.,TAIPEI,None
SHLITWT1,1410,SHIN LUNG SECURITIES CO LTD,KEELUNG,None
SHYSTWT1,1411,SHIN YING SECURITIES CO LTD,TAINAN,None
SHNSTWT1,1412,SHINHONG SECURITIES CO LTD,TAIPEI,None
SIHSTWT1,1413,SING HAU SECURITIES CO LTD,YUNLIN,None
SIJSTWT1,1414,SINO-JAPAN SECURITIES CO., LTD,TAIPEI,None
SNPSTWTP,1415,SINOPAC SECURITIES CORPORATION,TAIPEI,None
SOGETWTP,1416,SOCIETE GENERALE, TAIPEI BRANCH,TAIPEI,None
SCBLTWTPCUS,1417,STANDARD CHARTERED BANK (TAIWAN) LIMITED,TAIPEI,(CUSTODIAL SERVICE DEPARTMENT)
SCBLTWT1FMO,1418,STANDARD CHARTERED BANK (TAIWAN) LIMITED,TAIPEI,(OPICS - FMO FX/MM)
SCBLTWT1TRD,1419,STANDARD CHARTERED BANK (TAIWAN) LIMITED,TAIPEI,(TW IMEX(DTP)/OTP-TRADE PAYMENTS)
SCBLTWTP,1420,STANDARD CHARTERED BANK (TAIWAN) LIMITED,TAIPEI,None
SCBLTWTX,1421,STANDARD CHARTERED BANK, TAIPEI BRANCH,TAIPEI,None
SBOSTWTP,1422,STATE STREET BANK AND TRUST COMPANY,TAIPEI,None
SMBCTWTP,1423,SUMITOMO MITSUI BANKING CORPORATION TAIPEI BRANCH,TAIPEI,None
SUNCTWT1,1424,SUN DO SECURITIES CO LTD,TAINAN,None
SUYSTWT1,1425,SUN YOUNG SECURITIES CO LTD,TAINAN,None
SFSETWT1,1426,SUN-FUND SECURITIES LTD,TAIPEI,None
SUNYTWTP081,1427,SUNNY BANK LTD,HSINCHU,(LINSEN BRANCH)
SUNYTWTP095,1428,SUNNY BANK LTD,KAOHSIUNG,( LIWEN BRANCH)
SUNYTWTP082,1429,SUNNY BANK LTD,KAOHSIUNG,(HSIN HSING BRANCH)
SUNYTWTP061,1430,SUNNY BANK LTD,KAOHSIUNG,(KAOHSIUNG BRANCH)
SUNYTWTP086,1431,SUNNY BANK LTD,KAOHSIUNG,(SIH WEI BRANCH)
SUNYTWTP026,1432,SUNNY BANK LTD,NEW TAIPEI CITY,None
SUNYTWTP032,1433,SUNNY BANK LTD,NEW TAIPEI CITY,None
SUNYTWTP027,1434,SUNNY BANK LTD,PANCHIAO,(PANCHIAO BRANCH)
SUNYTWTP076,1435,SUNNY BANK LTD,TAICHUNG,(TAICHUNG BRANCH)
SUNYTWTP062,1436,SUNNY BANK LTD,TAINAN,(JONG-HWA BRANCH)
SUNYTWTP001,1437,SUNNY BANK LTD,TAIPEI,(BUSINESS DEPARTMENT)
SUNYTWTP013,1438,SUNNY BANK LTD,TAIPEI,(CHEN KUNG BRANCH)
SUNYTWTP023,1439,SUNNY BANK LTD,TAIPEI,(CHUNGHO BRANCH)
SUNYTWTP021,1440,SUNNY BANK LTD,TAIPEI,(CHUNGSHING BRANCH)
SUNYTWTP017,1441,SUNNY BANK LTD,TAIPEI,(MUCHA BRANCH)
SUNYTWTP078,1442,SUNNY BANK LTD,TAIPEI,(NEI HU BRANCH)
SUNYTWTP008,1443,SUNNY BANK LTD,TAIPEI,(SHE TZU BRANCH)
SUNYTWTP002,1444,SUNNY BANK LTD,TAIPEI,(SHIH PAI BRANCH)
SUNYTWTP,1445,SUNNY BANK LTD,TAIPEI,None
SUNYTWTP007,1446,SUNNY BANK LTD,TAIPEI,None
SUNYTWTP022,1447,SUNNY BANK LTD,TAIPEI,None
SUNYTWTP037,1448,SUNNY BANK LTD,TAIPEI,None
SUNYTWTP038,1449,SUNNY BANK LTD,TAO-YUAN,(TAOYUAN BRANCH)
SUNYTWTP025,1450,SUNNY BANK LTD,YUNGHO,(YUNG HO BRANCH)
SUNRTWT1,1451,SUNPONT SECURITIES CO LTD,TAIPEI,None
SUNTTWT1,1452,SUNRISE SECURITIES CO., LTD.,TAINAN,None
SUNTTWT10TP,1453,SUNRISE SECURITIES CO., LTD.,TAIPEI,None
TWSETWT1,1454,T.W. SECURITIES CO LTD,TAIPEI,None
CHIETWT1,1455,TA CHIANG SECURITIES CORP,TAIPEI,None
CHICTWT1,1456,TA CHING SECURITIES CO., LTD.,TAIPEI,None
OURBTWTP001,1457,TA CHONG BANK LTD.,KAOHSIUNG,None
OURBTWTP019,1458,TA CHONG BANK LTD.,TAIPEI,(OFFSHORE BANKING BRANCH)
OURBTWTP917,1459,TA CHONG BANK LTD.,TAIPEI,(TREASURY DEPARTMENT)
OURBTWTP,1460,TA CHONG BANK LTD.,TAIPEI,None
OURBTWTP008,1461,TA CHONG BANK LTD.,TAIPEI,None
CHUCTWT1,1462,TA CHUNG HO SECURITIES CO LTD,TAIPEI,None
TAFUTWT1,1463,TA FU SECURITIES CO LTD,TAINAN,None
SHEETWT1,1464,TA SHENG SECURITIES CO LTD,TAICHUNG,None
SHIITWT1,1465,TA SHING SECURITIES CO LTD,I-LAN,None
YUNETWT1,1466,TA YUN SECURITIES CO., LTD.,TAIPEI,None
CHAETWT1,1467,TACHAN SECURITIES CO LTD,TAIPEI,None
TASSTWT1,1468,TAH SHIN SECURITIES CO LTD,TAIPEI,None
TIISTWT1,1469,TAI AN SECURITIES CO., LTD.,TAICHUNG,None
TACCTWT1,1470,TAI CHIN SECURITIES CO. LTD.,TAO-YUAN,None
TCBBTWTH062,1471,TAICHUNG COMMERCIAL BANK,CHANGHUA,(LUKANG BRANCH)
TCBBTWTH067,1472,TAICHUNG COMMERCIAL BANK,CHANGHUA,(YUANLIN BRANCH)
TCBBTWTH061,1473,TAICHUNG COMMERCIAL BANK,CHUNGHUA,(CHANGHUA BRANCH)
TCBBTWTH047,1474,TAICHUNG COMMERCIAL BANK,FENGYUAN,(EAST FENGYUAN BRANCH)
TCBBTWTH068,1475,TAICHUNG COMMERCIAL BANK,HOMEI,(HOMEI BRANCH)
TCBBTWTH134,1476,TAICHUNG COMMERCIAL BANK,HSINCHU,(HSINCHU BRANCH)
TCBBTWTH103,1477,TAICHUNG COMMERCIAL BANK,KAOHSIUNG,(KAOHSIUNG BRANCH)
TCBBTWTH118,1478,TAICHUNG COMMERCIAL BANK,NEW TAIPEI CITY,None
TCBBTWTH010,1479,TAICHUNG COMMERCIAL BANK,TAICHUNG,(BUSINESS DEPARTMENT)
TCBBTWTH038,1480,TAICHUNG COMMERCIAL BANK,TAICHUNG,(DAYA BRANCH)
TCBBTWTH087,1481,TAICHUNG COMMERCIAL BANK,TAICHUNG,(PEITUN BRANCH)
TCBBTWTH044,1482,TAICHUNG COMMERCIAL BANK,TAICHUNG,(SHALU BRANCH)
TCBBTWTH042,1483,TAICHUNG COMMERCIAL BANK,TAICHUNG,(TACHIA BRANCH)
TCBBTWTH210,1484,TAICHUNG COMMERCIAL BANK,TAICHUNG,(TREASURY DEPT.)
TCBBTWTHTMU,1485,TAICHUNG COMMERCIAL BANK,TAICHUNG,(TREASURY MARKETING  DEPT.)
TCBBTWTH209,1486,TAICHUNG COMMERCIAL BANK,TAICHUNG,(TRUST DEPT.)
TCBBTWTH015,1487,TAICHUNG COMMERCIAL BANK,TAICHUNG,(WEST TAICHUNG BRANCH)
TCBBTWTH,1488,TAICHUNG COMMERCIAL BANK,TAICHUNG,None
TCBBTWTH022,1489,TAICHUNG COMMERCIAL BANK,TAICHUNG,None
TCBBTWTH130,1490,TAICHUNG COMMERCIAL BANK,TAINAN,None
TCBBTWTH101,1491,TAICHUNG COMMERCIAL BANK,TAIPEI,(SUNG SHAN BRANCH)
TCBBTWTH092,1492,TAICHUNG COMMERCIAL BANK,TAIPEI,(TAIPEI BRANCH)
TCBBTWTH147,1493,TAICHUNG COMMERCIAL BANK,TAIPEI,None
TCBBTWTH129,1494,TAICHUNG COMMERCIAL BANK,TAO-YUAN,(TAOYUAN BRANCH)
TCBBTWTH055,1495,TAICHUNG COMMERCIAL BANK,TSAOTUN,(TSAOTUN BRANCH)
TANETWT1,1496,TAINAN SECURITIES CO LTD.,TAINAN,None
TPBKTWTP725,1497,TAIPEI FUBON COMMERCIAL BANK CO., LTD,HSINCHU,(HSINCHU BRANCH)
TPBKTWTP672,1498,TAIPEI FUBON COMMERCIAL BANK CO., LTD,HSINCHUANG,(HSINCHUANG BRANCH)
TPBKTWTP660,1499,TAIPEI FUBON COMMERCIAL BANK CO., LTD,KAOHSIUNG,(KANGTU  BRANCH)
TPBKTWTP705,1500,TAIPEI FUBON COMMERCIAL BANK CO., LTD,KAOHSIUNG,(KAOHSIUNG  BRANCH)
TPBKTWTP677,1501,TAIPEI FUBON COMMERCIAL BANK CO., LTD,NEW TAIPEI CITY,(PUQIAN BRANCH)
TPBKTWTP721,1502,TAIPEI FUBON COMMERCIAL BANK CO., LTD,PANCHIAO,(PANCHIAO BRANCH)
TPBKTWTP671,1503,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAICHUNG,(CHUNGKANG BRANCH)
TPBKTWTP770,1504,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAICHUNG,(SHI ZHENG BRANCH)
TPBKTWTP707,1505,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAICHUNG,(TAICHUNG BRANCH)
TPBKTWTP711,1506,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAINAN,(DONGNING BRANCH)
TPBKTWTP674,1507,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAINAN,(TAINAN BRANCH)
TPBKTWTP715,1508,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(ANHO BRANCH)
TPBKTWTP200,1509,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(BUSINESS DEPARTMENT)
TPBKTWTP220,1510,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(CHENGTUNG BRANCH)
TPBKTWTP410,1511,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(CHIENCHENG BRANCH)
TPBKTWTP430,1512,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(CHINGMEI BRANCH)
TPBKTWTP305,1513,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(CHUNGHSIAO BRANCH)
TPBKTWTP590,1514,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(CHUNGLUN BRANCH)
TPBKTWTP350,1515,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(CHUNGSHAN BRANCH)
TPBKTWTP462,1516,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(DONGMEN BRANCH)
TPBKTWTPFMG,1517,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(FINANCIAL MARKETS GROUP)
TPBKTWTP480,1518,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(HOPING BRANCH)
TPBKTWTP460,1519,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(HSINYI BRANCH)
TPBKTWTP530,1520,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(HSISUNG BRANCH)
TPBKTWTP704,1521,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(JENAI BRANCH)
TPBKTWTP600,1522,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(KEELUNG ROAD BRANCH)
TPBKTWTP580,1523,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(LINYI BRANCH)
TPBKTWTP454,1524,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(MINSHENG BRANCH)
TPBKTWTP420,1525,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(NANKANG BRANCH)
TPBKTWTP510,1526,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(NANMEN BRANCH)
TPBKTWTP440,1527,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(NEIHU BRANCH)
TPBKTWTP560,1528,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(OFFSHORE BANKING BRANCH)
TPBKTWTP340,1529,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(PATE BRANCH)
TPBKTWTP360,1530,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(PEITOU BRANCH)
TPBKTWTP610,1531,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(SHIDA BRANCH)
TPBKTWTP300,1532,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(SHIHLIN BRANCH)
TPBKTWTP470,1533,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(SUNGCHIANG BRANCH)
TPBKTWTP370,1534,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(TAAN BRANCH)
TPBKTWTP380,1535,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(TATUNG BRANCH)
TPBKTWTP250,1536,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(TRUST DEPARTMENT)
TPBKTWTP570,1537,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(TUNHO BRANCH)
TPBKTWTP450,1538,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(TUNHUA BRANCH)
TPBKTWTP310,1539,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(YENPING BRANCH)
TPBKTWTP620,1540,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,(YONGCHUN BRANCH)
TPBKTWTP,1541,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAIPEI,None
TPBKTWTP673,1542,TAIPEI FUBON COMMERCIAL BANK CO., LTD,TAO-YUAN,(TAOYUAN BRANCH)
BOTPTWTP002,1543,TAIPEI STAR BANK,TAIPEI,(TREASURY DEPARTMENT)
BOTPTWTP,1544,TAIPEI STAR BANK,TAIPEI,None
BOTPTWTPOBU,1545,TAIPEI STAR BANK,TAIPEI,None
TSIBTWTP100,1546,TAISHIN INTERNATIONAL BANK,HSINCHU,(GUANDONGCIAO BRANCH)
TSIBTWTP015,1547,TAISHIN INTERNATIONAL BANK,KAOHSIUNG,(LINYA BRANCH)
TSIBTWTP054,1548,TAISHIN INTERNATIONAL BANK,TAICHUNG,(NANTUN BRANCH)
TSIBTWTP105,1549,TAISHIN INTERNATIONAL BANK,TAICHUNG,(SHIFU BRANCH)
TSIBTWTP007,1550,TAISHIN INTERNATIONAL BANK,TAICHUNG,(TAICHUNG BRANCH)
TSIBTWTP010,1551,TAISHIN INTERNATIONAL BANK,TAINAN,(TAINAN BRANCH)
TSIBTWTP003,1552,TAISHIN INTERNATIONAL BANK,TAIPEI,(CHEN TONG BRANCH)
TSIBTWTP002,1553,TAISHIN INTERNATIONAL BANK,TAIPEI,(DUNNAN BRANCH)
TSIBTWTP073,1554,TAISHIN INTERNATIONAL BANK,TAIPEI,(KEELUNG RD. BRANCH)
TSIBTWTP011,1555,TAISHIN INTERNATIONAL BANK,TAIPEI,(NANKING E. ROAD BRANCH)
TSIBTWTP019,1556,TAISHIN INTERNATIONAL BANK,TAIPEI,(OBU BRANCH)
TSIBTWTP,1557,TAISHIN INTERNATIONAL BANK,TAIPEI,None
MBBTTWTP681,1558,TAIWAN BUSINESS BANK,CHAI YI,(MING HSIUNG)
MBBTTWTP541,1559,TAIWAN BUSINESS BANK,CHANG HWA HSIEN,(HO MEI)
MBBTTWTP540,1560,TAIWAN BUSINESS BANK,CHANGHUA,(CHANGHUA BRANCH)
MBBTTWTP561,1561,TAIWAN BUSINESS BANK,CHANGHUA,(ERH LIN)
MBBTTWTP560,1562,TAIWAN BUSINESS BANK,CHANGHUA,(PEI TOU)
MBBTTWTP550,1563,TAIWAN BUSINESS BANK,CHANGHUA,(YUAN LIN BRANCH)
MBBTTWTP680,1564,TAIWAN BUSINESS BANK,CHIAYI,(CHIAYI BRANCH)
MBBTTWTP686,1565,TAIWAN BUSINESS BANK,CHIAYI,(JIA SIN)
MBBTTWTP310,1566,TAIWAN BUSINESS BANK,CHUNGLI,(CHUNGLI BRANCH)
MBBTTWTP460,1567,TAIWAN BUSINESS BANK,FENGYUAN,(FENGYUAN BRANCH)
MBBTTWTP321,1568,TAIWAN BUSINESS BANK,HSINCHU,(CHU PEI BRANCH)
MBBTTWTP340,1569,TAIWAN BUSINESS BANK,HSINCHU,(CHU TUNG)
MBBTTWTP320,1570,TAIWAN BUSINESS BANK,HSINCHU,(HSINCHU BRANCH)
MBBTTWTP322,1571,TAIWAN BUSINESS BANK,HSINCHU,(HSINCHU SCIENCE BASED INDUSTRIAL PARK BRANCH)
MBBTTWTP291,1572,TAIWAN BUSINESS BANK,HSINCHU,(HU KOU)
MBBTTWTP026,1573,TAIWAN BUSINESS BANK,HSINCHUANG,(HSIN CHUANG BRANCH)
MBBTTWTP027,1574,TAIWAN BUSINESS BANK,HSINCHUANG,(HWA CHENG)
MBBTTWTP760,1575,TAIWAN BUSINESS BANK,HUALIEN,(HUA LIEN BRANCH)
MBBTTWTP160,1576,TAIWAN BUSINESS BANK,I-LAN,(I LAN)
MBBTTWTP830,1577,TAIWAN BUSINESS BANK,KANG SHAN,(KANG-SHAN BRANCH)
MBBTTWTP853,1578,TAIWAN BUSINESS BANK,KAOHSIUNG,(CHIEN CHEN)
MBBTTWTP820,1579,TAIWAN BUSINESS BANK,KAOHSIUNG,(EAST-KAOHSIUNG BRANCH)
MBBTTWTP012,1580,TAIWAN BUSINESS BANK,KAOHSIUNG,(JEN TA)
MBBTTWTP860,1581,TAIWAN BUSINESS BANK,KAOHSIUNG,(JEOU-RU BRANCH)
MBBTTWTP850,1582,TAIWAN BUSINESS BANK,KAOHSIUNG,(KAOHSIUNG BRANCH)
MBBTTWTP841,1583,TAIWAN BUSINESS BANK,KAOHSIUNG,(LING YA)
MBBTTWTP840,1584,TAIWAN BUSINESS BANK,KAOHSIUNG,(NORTH FENG SHAN)
MBBTTWTP851,1585,TAIWAN BUSINESS BANK,KAOHSIUNG,(NORTH KAOHSIUNG)
MBBTTWTP870,1586,TAIWAN BUSINESS BANK,KAOHSIUNG,(SAN MING)
MBBTTWTP881,1587,TAIWAN BUSINESS BANK,KAOHSIUNG,(TA FA)
MBBTTWTP891,1588,TAIWAN BUSINESS BANK,KAOHSIUNG,(XIAO GANG)
MBBTTWTP009,1589,TAIWAN BUSINESS BANK,KINMEN,(KINMEN)
MBBTTWTP350,1590,TAIWAN BUSINESS BANK,MIAO LI,(CHU NAN)
