swift_code,id,bank,city,branch
AXISINBBGFT,302,AXIS BANK LIMITED,GANDHINAGAR,(GIFT CITY IFSC BANKING UNIT)
AXISINBB112,303,AXIS BANK LIMITED,GANGTOK,(GANGTOK)
AXISINBB095,304,AXIS BANK LIMITED,GHAZIABAD,(GHAZIABAD)
AXISINBB636,305,AXIS BANK LIMITED,GHAZIABAD,(INDIRAPURAM, GHAZIABAD (UP)-636)
AXISINBB715,306,AXIS BANK LIMITED,GHAZIABAD,(VAISHALI, GHAZIABAD (UP))
AXISINBB635,307,AXIS BANK LIMITED,GIRIDIH,(GIRIDIH)
AXISINBB121,308,AXIS BANK LIMITED,GOA,(MARGAON)
AXISINBB761,309,AXIS BANK LIMITED,GOBINDGARH,(GOBINDGARH)
AXISINBB331,310,AXIS BANK LIMITED,GORAKHPUR,(GORAKHPUR UP)
AXISINBBA40,311,AXIS BANK LIMITED,GUJARAT,(MEHSANA -130)
AXISINBB070,312,AXIS BANK LIMITED,GUNTUR,(GUNTUR BRANCH)
AXISINBB131,313,AXIS BANK LIMITED,GURGAON,(DLF GURGAON BRANCH)
AXISINBB056,314,AXIS BANK LIMITED,GURGAON,(GURGAON BRANCH)
AXISINBB540,315,AXIS BANK LIMITED,GURGAON,(M G ROAD, GURGAON)
AXISINBBA91,316,AXIS BANK LIMITED,GURGAON,(SECTOR 10, GURGAON)
AXISINBB791,317,AXIS BANK LIMITED,GURGAON,(SECTOR 15, GURGAON)
AXISINBBA53,318,AXIS BANK LIMITED,GURGAON,(SECTOR 49,GURGAON (HR)-1262)
AXISINBBA38,319,AXIS BANK LIMITED,GURGAON,(UDYOG VIHAR, GURGAON-1527)
AXISINBB860,320,AXIS BANK LIMITED,GUWAHATI,(BELTOLA, GUWAHATI)
AXISINBBA93,321,AXIS BANK LIMITED,GUWAHATI,(DHUBRI)
AXISINBB378,322,AXIS BANK LIMITED,GUWAHATI,(DIMAPUR)
AXISINBB608,323,AXIS BANK LIMITED,GUWAHATI,(FANCY BAZAR, GUWAHATI)
AXISINBB140,324,AXIS BANK LIMITED,GUWAHATI,(GUWAHATI BRANCH)
AXISINBB376,325,AXIS BANK LIMITED,GUWAHATI,(JORHAT)
AXISINBB375,326,AXIS BANK LIMITED,GUWAHATI,(PALTANBAZAR, GUWAHATI)
AXISINBB158,327,AXIS BANK LIMITED,GWALIOR,(GWALIOR (MP))
AXISINBBA57,328,AXIS BANK LIMITED,GWALIOR,(LASHKAR, GWALIOR (MP))
AXISINBB261,329,AXIS BANK LIMITED,HALDIA,(HALDIA (WB))
AXISINBB358,330,AXIS BANK LIMITED,HARIDWAR,(HARIDWAR)
AXISINBBA20,331,AXIS BANK LIMITED,HISSAR,(HISSAR -260)
AXISINBB618,332,AXIS BANK LIMITED,HOSPET,(HOSPET BRANCH)
AXISINBB535,333,AXIS BANK LIMITED,HOSUR,(HOSUR)
AXISINBB116,334,AXIS BANK LIMITED,HOWRAH,(HOWRAH WB)
AXISINBB391,335,AXIS BANK LIMITED,HOWRAH,(PANCHANANTALA, HOWRAH (WB))
AXISINBB484,336,AXIS BANK LIMITED,HUBLI,(BIDAR)
AXISINBB525,337,AXIS BANK LIMITED,HUBLI,(BIJAPUR (KT))
AXISINBB342,338,AXIS BANK LIMITED,HUBLI,(GULBARGA (KT))
AXISINBB129,339,AXIS BANK LIMITED,HUBLI,(HUBLI BRANCH)
AXISINBBA15,340,AXIS BANK LIMITED,HUBLI,(HUBLI-129)
AXISINBB412,341,AXIS BANK LIMITED,HUBLI,(RAICHUR)
AXISINBB362,342,AXIS BANK LIMITED,HUBLI,(SHIMOGA KT)
AXISINBB698,343,AXIS BANK LIMITED,HYDERABAD,(BALANAGAR, HYDERABAD (AP) : 698)
AXISINBBA08,344,AXIS BANK LIMITED,HYDERABAD,(CBB HYDERABAD)
AXISINBB235,345,AXIS BANK LIMITED,HYDERABAD,(DILSUKHNAGAR, HYDERABAD)
AXISINBB427,346,AXIS BANK LIMITED,HYDERABAD,(DR AS RAO NAGAR, HYDERABAD)
AXISINBB733,347,AXIS BANK LIMITED,HYDERABAD,(GACHIBOWLI)
AXISINBB370,348,AXIS BANK LIMITED,HYDERABAD,(HIMAYATH NAGAR, HYDERABAD AP)
AXISINBB008,349,AXIS BANK LIMITED,HYDERABAD,(HYDERABAD BRANCH )
AXISINBB030,350,AXIS BANK LIMITED,HYDERABAD,(JUBILEE HILLS BRANCH)
AXISINBB193,351,AXIS BANK LIMITED,HYDERABAD,(KUKATPALLY)
AXISINBB553,352,AXIS BANK LIMITED,HYDERABAD,(MADHAPUR)
AXISINBB687,353,AXIS BANK LIMITED,HYDERABAD,(PATANCHERU AP)
AXISINBB515,354,AXIS BANK LIMITED,HYDERABAD,(PRIORITY BANKING BANJARA HILLS)
AXISINBBA46,355,AXIS BANK LIMITED,HYDERABAD,(ROAD NO.2, BANJARA HILLS,HYD -1379)
AXISINBB425,356,AXIS BANK LIMITED,HYDERABAD,(SRINAGAR COLONY, HYDERABAD)
AXISINBB657,357,AXIS BANK LIMITED,IMPHAL,(IMPHAL (MN))
AXISINBB570,358,AXIS BANK LIMITED,INDORE,(ANNAPOORNA)
AXISINBB043,359,AXIS BANK LIMITED,INDORE,(INDORE BRANCH)
AXISINBBA84,360,AXIS BANK LIMITED,INDORE,(ITWARIYA BAZAR, RAJWADA, INDORE-1139)
AXISINBB503,361,AXIS BANK LIMITED,INDORE,(SAPNA SANGITA ROAD, INDORE (MP))
AXISINBB568,362,AXIS BANK LIMITED,INDORE,(VIJAYANAGAR, INDORE MP)
AXISINBB128,363,AXIS BANK LIMITED,JABALPUR,(JABALPUR MP)
AXISINBB010,364,AXIS BANK LIMITED,JAIPUR,(JAIPUR BRANCH)
AXISINBBUSF,365,AXIS BANK LIMITED,JAIPUR,(JAIPUR STRATEGIC BRANCH)
AXISINBB626,366,AXIS BANK LIMITED,JAIPUR,(MALVIYA NAGAR, JAIPUR (RJ))
AXISINBB433,367,AXIS BANK LIMITED,JAIPUR,(SANANER)
AXISINBBA64,368,AXIS BANK LIMITED,JAIPUR,(SANGANERI GATE :2698)
AXISINBB031,369,AXIS BANK LIMITED,JAIPUR,(TILAKNAGAR)
AXISINBB311,370,AXIS BANK LIMITED,JAIPUR,(VAISHALI NAGAR)
AXISINBB789,371,AXIS BANK LIMITED,JAIPUR,(VIDHYADHAR NAGAR, JAIPUR (RJ)-789)
AXISINBB155,372,AXIS BANK LIMITED,JALANDHAR,(JALANDHAR BRANCH)
AXISINBB692,373,AXIS BANK LIMITED,JALANDHAR,(SODAL ROAD)
AXISINBB174,374,AXIS BANK LIMITED,JALGAON,(JALGAON)
AXISINBB147,375,AXIS BANK LIMITED,JAMMU,(JAMMU (J AND K) :147)
AXISINBB175,376,AXIS BANK LIMITED,JAMNAGAR,(JAMNAGAR)
AXISINBB012,377,AXIS BANK LIMITED,JAMSHEDPUR,(JAMSHEDPUR BRANCH)
AXISINBB057,378,AXIS BANK LIMITED,JODHPUR,(JODHPUR BRANCH)
AXISINBB832,379,AXIS BANK LIMITED,JODHPUR,(PAOTA, JODHPUR (RJ):822)
AXISINBB252,380,AXIS BANK LIMITED,JUNAGADH,(JUNAGADH GJ)
AXISINBB076,381,AXIS BANK LIMITED,KAKINADA,(KAKINADA BRANCH)
AXISINBBA18,382,AXIS BANK LIMITED,KANNUR,(KANNUR-159)
AXISINBBA12,383,AXIS BANK LIMITED,KANPUR,(JAJMAU BRANCH-1879)
AXISINBB133,384,AXIS BANK LIMITED,KANPUR,(KANPUR)
AXISINBB883,385,AXIS BANK LIMITED,KANPUR,(P ROAD, KANPUR (UP) : 883)
AXISINBB753,386,AXIS BANK LIMITED,KARIMGANJ,(KARIMGANJ)
AXISINBB394,387,AXIS BANK LIMITED,KARNAL,(KARNAL HR)
AXISINBB123,388,AXIS BANK LIMITED,KARUR,(KARUR BRANCH)
AXISINBB190,389,AXIS BANK LIMITED,KHARAGPUR,(KHARAGPUR WB)
AXISINBB081,390,AXIS BANK LIMITED,KOCHI,(KOCHI BRANCH)
AXISINBB691,391,AXIS BANK LIMITED,KOCHI,(PALARIVATTOM, KOCHI KL)
AXISINBBA70,392,AXIS BANK LIMITED,KOCHI,(THRIKKAKKARA)
AXISINBB827,393,AXIS BANK LIMITED,KOCHI,(VYTILLA, KOCHI KL)
AXISINBB134,394,AXIS BANK LIMITED,KOLHAPUR,(KOLHAPUR)
AXISINBB026,395,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(BAGUIATI, KOLKATA (WB) : 026)
AXISINBBA11,396,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(BBD BAGH-1138 BRANCH)
AXISINBB034,397,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(BEHALA, KOLKATA (WB) : 034)
AXISINBBA73,398,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(BRABOURNE ROAD CAL WB)
AXISINBB277,399,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(BURRABAZAR)
AXISINBB870,400,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(CENTRAL AVENUE, KOLKATA (WB))
AXISINBB161,401,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(CIT ROAD, KOLKATA)
AXISINBBA00,402,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(CORPORATE BANKING - KOLKATTA)
AXISINBB153,403,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(DALHOUSIE SQUARE BRANCH)
AXISINBB236,404,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(DUNLOP)
AXISINBB836,405,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(GANESHCHANDRA AVE, KOLKATA)
AXISINBB011,406,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(GOLPARK BRANCH)
AXISINBB238,407,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(HABRA (WB) : 238)
AXISINBB017,408,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(KANKURGACHI, KOLKATA)
AXISINBB005,409,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(KOLKATA MAIN BRANCH)
AXISINBB191,410,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(LAKETOWN)
AXISINBB351,411,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(NEW ALIPORE, KOLKATA (WB)-351)
AXISINBB255,412,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(PRINCE ANWARSHAH ROAD)
AXISINBB253,413,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(RASHBEHARI AVENUE, KOLKATA (WB))
AXISINBB025,414,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(SALT LAKE, KOLKATA (WB))
AXISINBB319,415,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(SALTLAKE ELECTRONIC BRANCH)
AXISINBB411,416,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(SARAT BOSE ROAD, KOLKATA WB)
AXISINBB084,417,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(SHYAMBAZAR)
AXISINBB045,418,AXIS BANK LIMITED,KOLKATA (CALCUTTA),(TOLLYGUNGE, KOLKATA (WB))
AXISINBB218,419,AXIS BANK LIMITED,KOLLAM,(KOLLAM)
AXISINBB307,420,AXIS BANK LIMITED,KORBA,(KORBA)
AXISINBB228,421,AXIS BANK LIMITED,KOTA,(KOTA (RJ))
AXISINBBA63,422,AXIS BANK LIMITED,KOTA,(TALWANDI, KOTA KOA RJ : 1955)
AXISINBB051,423,AXIS BANK LIMITED,KOTTAYAM,(KOTTAYAM BRANCH)
AXISINBB136,424,AXIS BANK LIMITED,KOZHIKODE,(KOZHIKODE)
AXISINBB712,425,AXIS BANK LIMITED,LUCKNOW,(ALAMBAGH, LUCKNOW UP)
AXISINBBA83,426,AXIS BANK LIMITED,LUCKNOW,(ALIGANJ,LUCKNOW (UP))
AXISINBB407,427,AXIS BANK LIMITED,LUCKNOW,(HEWETT ROAD, LUCKNOW (UP))
AXISINBB355,428,AXIS BANK LIMITED,LUCKNOW,(INDIRA NAGAR, LUCKNOW (UP))
AXISINBB053,429,AXIS BANK LIMITED,LUCKNOW,(LUCKNOW BRANCH)
AXISINBB042,430,AXIS BANK LIMITED,LUDHIANA,(LUDHIANA)
AXISINBBA61,431,AXIS BANK LIMITED,LUDHIANA,(MATA RANI CHOWK, LUDHIANA (PB) : 1026)
AXISINBB324,432,AXIS BANK LIMITED,LUDHIANA,(MILLERGANJ)
AXISINBB109,433,AXIS BANK LIMITED,MADURAI,(MADURAI BRANCH)
AXISINBB876,434,AXIS BANK LIMITED,MADURAI,(TALLAKULAM, MADURAI (TN)-876)
AXISINBB389,435,AXIS BANK LIMITED,MALDA,(MALDA (WB))
AXISINBB077,436,AXIS BANK LIMITED,MANGALORE,(MANGALORE BRANCH)
AXISINBB177,437,AXIS BANK LIMITED,MEERUT,(MEERUT)
AXISINBB506,438,AXIS BANK LIMITED,MIRZAPUR,(MIRZAPUR BRANCH)
AXISINBB085,439,AXIS BANK LIMITED,MOHALI,(MOHALI)
AXISINBBA55,440,AXIS BANK LIMITED,MORADABAD,(DELHI ROAD)
AXISINBB282,441,AXIS BANK LIMITED,MORADABAD,(MORADABAD)
AXISINBB328,442,AXIS BANK LIMITED,MUMBAI,(ANDHERI EAST)
AXISINBBTXB,443,AXIS BANK LIMITED,MUMBAI,(AXIS BANK CORPORATE OFFICE)
AXISINBB028,444,AXIS BANK LIMITED,MUMBAI,(BANDRA ( W))
AXISINBB230,445,AXIS BANK LIMITED,MUMBAI,(BANDRA KURLA COMPLEX,MUMBAI MH)
AXISINBBA10,446,AXIS BANK LIMITED,MUMBAI,(BDB-1586 BRANCH)
AXISINBB349,447,AXIS BANK LIMITED,MUMBAI,(BHANDUP)
AXISINBB018,448,AXIS BANK LIMITED,MUMBAI,(BORIVALI)
AXISINBB592,449,AXIS BANK LIMITED,MUMBAI,(BYCULLA, MUMBAI (MH))
AXISINBB002,450,AXIS BANK LIMITED,MUMBAI,(CENTRAL OFFICE)
AXISINBBCRH,451,AXIS BANK LIMITED,MUMBAI,(CENTRALISED REMITTANCE HUB)
AXISINBBNRI,452,AXIS BANK LIMITED,MUMBAI,(CENTRALIZED NRI OPERATION HUB)
AXISINBB063,453,AXIS BANK LIMITED,MUMBAI,(CHEMBUR)
AXISINBB695,454,AXIS BANK LIMITED,MUMBAI,(CHURCHGATE, MUMBAI (MH))
AXISINBBA02,455,AXIS BANK LIMITED,MUMBAI,(CORPORATE BANKING - MUMBAI)
AXISINBB294,456,AXIS BANK LIMITED,MUMBAI,(CRAWFORD MARKET, MUMBAI (MH))
AXISINBB124,457,AXIS BANK LIMITED,MUMBAI,(DADAR, MUMBAI (MH) : 124)
AXISINBB125,458,AXIS BANK LIMITED,MUMBAI,(DOMBIVLI(E), MUMBAI MH)
AXISINBB004,459,AXIS BANK LIMITED,MUMBAI,(FORT BRANCH)
AXISINBB029,460,AXIS BANK LIMITED,MUMBAI,(GHATKOPAR BRANCH)
AXISINBB373,461,AXIS BANK LIMITED,MUMBAI,(GOREGAON EAST)
AXISINBB219,462,AXIS BANK LIMITED,MUMBAI,(GOREGAON LINKROAD)
AXISINBB571,463,AXIS BANK LIMITED,MUMBAI,(HIRANANDANI ESTATE, THANE (MH))
AXISINBBA59,464,AXIS BANK LIMITED,MUMBAI,(JIJAMATA ROAD BRANCH : 1531)
AXISINBB776,465,AXIS BANK LIMITED,MUMBAI,(KALINA, MUMBAI (MH) : 776)
AXISINBBA27,466,AXIS BANK LIMITED,MUMBAI,(KALYAN (WEST)-574)
AXISINBB455,467,AXIS BANK LIMITED,MUMBAI,(KANDIVLI(E), MUMBAI (MH))
AXISINBB186,468,AXIS BANK LIMITED,MUMBAI,(KHAR(W), MUMBAI MH)
AXISINBB465,469,AXIS BANK LIMITED,MUMBAI,(LAMINGTON ROAD, MUMBAI (MH))
AXISINBB508,470,AXIS BANK LIMITED,MUMBAI,(LBS MARG, MULUND, MUMBAI (MH) : 508)
AXISINBB020,471,AXIS BANK LIMITED,MUMBAI,(LOKHANDWALA BRANCH)
AXISINBB062,472,AXIS BANK LIMITED,MUMBAI,(MALAD)
AXISINBBA74,473,AXIS BANK LIMITED,MUMBAI,(MANDVI)
AXISINBBA24,474,AXIS BANK LIMITED,MUMBAI,(MIDC, ANDHERI (EAST) -395)
AXISINBB573,475,AXIS BANK LIMITED,MUMBAI,(MIRA ROAD, MUMBAI)
AXISINBB108,476,AXIS BANK LIMITED,MUMBAI,(MULUND)
AXISINBB149,477,AXIS BANK LIMITED,MUMBAI,(NAPEANSEA ROAD, MUMBAI MH)
AXISINBB173,478,AXIS BANK LIMITED,MUMBAI,(NARIMAN POINT BRANCH)
AXISINBB233,479,AXIS BANK LIMITED,MUMBAI,(NEW MARINES LINE)
AXISINBBA90,480,AXIS BANK LIMITED,MUMBAI,(PAREL)
AXISINBB246,481,AXIS BANK LIMITED,MUMBAI,(POWAI)
AXISINBBA44,482,AXIS BANK LIMITED,MUMBAI,(RAJMATA JIJABAI ROAD ANDHERI(E)-1531)
AXISINBB740,483,AXIS BANK LIMITED,MUMBAI,(S.V. ROAD, ANDHERI (WEST))
AXISINBB741,484,AXIS BANK LIMITED,MUMBAI,(SAKINAKA BRANCH)
AXISINBBA13,485,AXIS BANK LIMITED,MUMBAI,(SAKINAKA JUNCTION,MUMBAI-1696)
AXISINBB641,486,AXIS BANK LIMITED,MUMBAI,(SANPADA, NAVI MUMBAI (MH) : 641)
AXISINBB341,487,AXIS BANK LIMITED,MUMBAI,(SHIVAJI PARK, DADAR)
AXISINBB654,488,AXIS BANK LIMITED,MUMBAI,(SION, MUMBAI (MH) : 654)
AXISINBB415,489,AXIS BANK LIMITED,MUMBAI,(SPRINGFIELDS, MUMBAI (MH))
AXISINBB061,490,AXIS BANK LIMITED,MUMBAI,(THANE BRANCH)
AXISINBBTFC,491,AXIS BANK LIMITED,MUMBAI,(TRADE FINANCE CENTRE)
AXISINBB605,492,AXIS BANK LIMITED,MUMBAI,(ULHASNAGAR)
AXISINBB019,493,AXIS BANK LIMITED,MUMBAI,(VASAI)
AXISINBB072,494,AXIS BANK LIMITED,MUMBAI,(VASHI BRANCH)
AXISINBBA41,495,AXIS BANK LIMITED,MUMBAI,(VILE PARLE - 64)
AXISINBB183,496,AXIS BANK LIMITED,MUMBAI,(VILE PARLE(E), MUMBAI (MH)-183)
AXISINBBVOS,497,AXIS BANK LIMITED,MUMBAI,(VOSTRO DESK)
AXISINBB060,498,AXIS BANK LIMITED,MUMBAI,(WORLI BRANCH)
AXISINBB653,499,AXIS BANK LIMITED,MUMBAI,(WORLI NAKA, MUMBAI (MH) : 653)
AXISINBBA39,500,AXIS BANK LIMITED,MUMBAI,(ZAVERI BAZAR -1705)
AXISINBB,501,AXIS BANK LIMITED,MUMBAI,None
AXISINBB309,502,AXIS BANK LIMITED,MUZAFFARPUR,(MUZAFFARPUR BH)
AXISINBB151,503,AXIS BANK LIMITED,MYSORE,(MYSORE)
AXISINBB265,504,AXIS BANK LIMITED,NAGPUR,(AMRAVATI)
AXISINBB804,505,AXIS BANK LIMITED,NAGPUR,(BYRAMJI TOWN, NAGPUR (MH))
AXISINBB651,506,AXIS BANK LIMITED,NAGPUR,(CHANDRAPUR)
AXISINBBA85,507,AXIS BANK LIMITED,NAGPUR,(GANDHIBAGH)
AXISINBB330,508,AXIS BANK LIMITED,NAGPUR,(LAKADGANJ, NAGPUR MH)
AXISINBB048,509,AXIS BANK LIMITED,NAGPUR,(NAGPUR BRANCH)
AXISINBBA71,510,AXIS BANK LIMITED,NAGPUR,(SHANKAR NAGAR)
AXISINBBA50,511,AXIS BANK LIMITED,NASHIK,(GANGAPUR ROAD, NASHIK MH1041)
AXISINBB115,512,AXIS BANK LIMITED,NASHIK,(NASHIK)
AXISINBBA32,513,AXIS BANK LIMITED,NAVI MUMBAI,(CBD BELAPUR-861)
AXISINBBCUS,514,AXIS BANK LIMITED,NAVI MUMBAI,(CUSTODY OPERATIONS)
AXISINBBFIC,515,AXIS BANK LIMITED,NAVI MUMBAI,(FI OPERATIONS CENTER)
AXISINBB489,516,AXIS BANK LIMITED,NAVI MUMBAI,(KHARGHAR)
AXISINBB661,517,AXIS BANK LIMITED,NAVI MUMBAI,(KOPERKHAIRNE, NAVI MUMBAI (MH) : 661)
AXISINBBA92,518,AXIS BANK LIMITED,NAVI MUMBAI,(MHAPE)
AXISINBB386,519,AXIS BANK LIMITED,NAVI MUMBAI,(NERUL, NAVI MUMBAI (MH))
AXISINBBA17,520,AXIS BANK LIMITED,NELLORE,(NELLORE - 152)
AXISINBBA98,521,AXIS BANK LIMITED,NEW DELHI,(ASHOKA NIKETAN)
AXISINBB895,522,AXIS BANK LIMITED,NEW DELHI,(AZADPUR, DELHI (DL))
AXISINBB254,523,AXIS BANK LIMITED,NEW DELHI,(CHANDNI CHOWK BRANCH)
AXISINBB430,524,AXIS BANK LIMITED,NEW DELHI,(CHITTARANJAN PARK,NEW DELHI D)
AXISINBB279,525,AXIS BANK LIMITED,NEW DELHI,(DARYAGANJ)
AXISINBBA77,526,AXIS BANK LIMITED,NEW DELHI,(DEEPALI ENCLAVE, NEW DELHI)
AXISINBB278,527,AXIS BANK LIMITED,NEW DELHI,(DWARKA, DELHI DL)
AXISINBB049,528,AXIS BANK LIMITED,NEW DELHI,(GREATER KAILASH BRANCH)
AXISINBB268,529,AXIS BANK LIMITED,NEW DELHI,(GREATER KAILASH II)
AXISINBB015,530,AXIS BANK LIMITED,NEW DELHI,(GREEN PARK BRANCH)
AXISINBB552,531,AXIS BANK LIMITED,NEW DELHI,(HAUZ KHAS, NEW DELHI)
AXISINBB738,532,AXIS BANK LIMITED,NEW DELHI,(JHANDEWALAN EXTN, NEW DELHI(DL)-738)
AXISINBBA45,533,AXIS BANK LIMITED,NEW DELHI,(KALKAJI, NEW DELHI DL-1021)
AXISINBB372,534,AXIS BANK LIMITED,NEW DELHI,(KARKARDOOMA, DELHI (DL))
AXISINBB223,535,AXIS BANK LIMITED,NEW DELHI,(KAROL BAGH)
AXISINBB120,536,AXIS BANK LIMITED,NEW DELHI,(KHAN MARKET, NEW DELHI (DL))
AXISINBB824,537,AXIS BANK LIMITED,NEW DELHI,(LAJPATNAGAR II, NEW DELHI (DL)-824)
AXISINBB126,538,AXIS BANK LIMITED,NEW DELHI,(LAJPATNAGAR)
AXISINBBA68,539,AXIS BANK LIMITED,NEW DELHI,(MANSAROVAR GARDEN,NEW DELHI(DL))
AXISINBB296,540,AXIS BANK LIMITED,NEW DELHI,(MAYUR VIHAR, NEW DELHI (DL)-296)
AXISINBB392,541,AXIS BANK LIMITED,NEW DELHI,(MODEL TOWN, DELHI)
AXISINBBA52,542,AXIS BANK LIMITED,NEW DELHI,(MOTI NAGAR, NEW DELHI (DL)-1102)
AXISINBB007,543,AXIS BANK LIMITED,NEW DELHI,(NEW DELHI BRANCH)
AXISINBBA78,544,AXIS BANK LIMITED,NEW DELHI,(NEW FRIENDS COLONY,NEW DELHI)
AXISINBBA51,545,AXIS BANK LIMITED,NEW DELHI,(PATEL NAGAR(E), NEW DELHI (DL)-1006)
AXISINBB224,546,AXIS BANK LIMITED,NEW DELHI,(RAJINDER NAGAR, DELHI (DL)-224)
AXISINBB066,547,AXIS BANK LIMITED,NEW DELHI,(RAJOURI GARDENS BRANCH)
AXISINBBA79,548,AXIS BANK LIMITED,NEW DELHI,(SAFDARJUNG ENCLAVE,DELHI)
AXISINBB160,549,AXIS BANK LIMITED,NEW DELHI,(SAKET BRANCH)
AXISINBB431,550,AXIS BANK LIMITED,NEW DELHI,(SECTOR-7, ROHINI, DELHI (DL))
AXISINBB589,551,AXIS BANK LIMITED,NEW DELHI,(TILAK NAGAR, DELHI DL)
AXISINBBA62,552,AXIS BANK LIMITED,NEW DELHI,(TRI NAGAR, NEW DELHI (DL):1150)
AXISINBB119,553,AXIS BANK LIMITED,NEW DELHI,(VASANT KUNJ, NEW DELHI (DL)-119)
AXISINBB079,554,AXIS BANK LIMITED,NEW DELHI,(VIKASPURI)
AXISINBB624,555,AXIS BANK LIMITED,NOIDA,(GREATER NOIDA)
AXISINBB022,556,AXIS BANK LIMITED,NOIDA,(NOIDA BRANCH)
AXISINBB361,557,AXIS BANK LIMITED,NOIDA,(NOIDA SECTOR 18)
AXISINBB723,558,AXIS BANK LIMITED,NOIDA,(NOIDA SECTOR 62)
AXISINBB293,559,AXIS BANK LIMITED,ONGOLE,(ONGOLE (AP))
AXISINBB078,560,AXIS BANK LIMITED,PANAJI,(PANAJI BRANCH)
AXISINBB067,561,AXIS BANK LIMITED,PANCHKULA,(PANCHKULA)
AXISINBB240,562,AXIS BANK LIMITED,PANIPAT,(PANIPAT BRANCH)
AXISINBB036,563,AXIS BANK LIMITED,PANVEL,(PANVEL)
AXISINBB195,564,AXIS BANK LIMITED,PATIALA,(PATIALA)
AXISINBB387,565,AXIS BANK LIMITED,PATNA,(BORING ROAD, PATNA BH)
AXISINBB529,566,AXIS BANK LIMITED,PATNA,(GAYA (BH)-529)
AXISINBB845,567,AXIS BANK LIMITED,PATNA,(HAJIPUR (BH))
AXISINBBA60,568,AXIS BANK LIMITED,PATNA,(PATNA CITY,PATNA (BH) :1406)
AXISINBB142,569,AXIS BANK LIMITED,PATNA,(PATNA)
AXISINBBA56,570,AXIS BANK LIMITED,PATNA,(RAJA BAZAR (BH))
AXISINBBA19,571,AXIS BANK LIMITED,PONDICHERRY,(PONDICHERRY-209)
AXISINBB871,572,AXIS BANK LIMITED,PUNE,(AUNDH, PUNE (MH))
AXISINBBA43,573,AXIS BANK LIMITED,PUNE,(BANER-338)
AXISINBB135,574,AXIS BANK LIMITED,PUNE,(BARAMATI MH)
AXISINBB073,575,AXIS BANK LIMITED,PUNE,(BUNDGARDEN)
AXISINBB305,576,AXIS BANK LIMITED,PUNE,(CAMP PUNE, PUNE MH)
AXISINBBA07,577,AXIS BANK LIMITED,PUNE,(CBB PUNE)
AXISINBB512,578,AXIS BANK LIMITED,PUNE,(CHAKAN, PUNE MH)
AXISINBBA87,579,AXIS BANK LIMITED,PUNE,(DHANKAWADI, PUNE SOL ID 1168)
AXISINBB404,580,AXIS BANK LIMITED,PUNE,(HADAPSAR, PUNE (MH)-404)
AXISINBBA80,581,AXIS BANK LIMITED,PUNE,(HINJEWADI, PUNE)
AXISINBB269,582,AXIS BANK LIMITED,PUNE,(KALYANI NAGAR, PUNE (MH)-269)
AXISINBBA42,583,AXIS BANK LIMITED,PUNE,(KOTHRUD -104)
AXISINBBA81,584,AXIS BANK LIMITED,PUNE,(NIGDI,PUNE)
AXISINBB103,585,AXIS BANK LIMITED,PUNE,(PIMPRI BRANCH)
AXISINBB037,586,AXIS BANK LIMITED,PUNE,(PUNE MAIN BRANCH)
AXISINBBA72,587,AXIS BANK LIMITED,PUNE,(RAHATANI,PUNE (MH))
AXISINBBA88,588,AXIS BANK LIMITED,PUNE,(SADASHIV PETH SOL ID 1437)
AXISINBB350,589,AXIS BANK LIMITED,PUNE,(SAHAKAR NAGAR, PUNE (MH))
AXISINBB315,590,AXIS BANK LIMITED,PUNE,(SENAPATI BAPAT MARG)
AXISINBB862,591,AXIS BANK LIMITED,PUNE,(SHIKRAPUR, PUNE (MH)-862)
AXISINBBA54,592,AXIS BANK LIMITED,PUNE,(VIMAN NAGAR, PUNE (MH)-1032)
AXISINBBA82,593,AXIS BANK LIMITED,PUNE,(WAKAD, PUNE PUNE MH)
AXISINBB110,594,AXIS BANK LIMITED,PUNE,(WANAWADI, PUNE MH)
AXISINBB490,595,AXIS BANK LIMITED,RAIGARH,(RAIGARH)
AXISINBBA49,596,AXIS BANK LIMITED,RAIPUR,(DEVENDRA NAGAR,RAIPUR CT1508)
